#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
    1.490536660    1.481883327  -16.285353392   51.025073600    9.775258068
    1.536399327    1.481883327  -14.033320758   46.202874604    7.053844502
    1.582261993    1.481883327  -12.094552000   37.946858142    4.760673594
    1.628124660    1.481883327  -10.551028425   29.506094590    3.185908583
    1.673987326    1.481883327   -9.336214775   24.053591084    2.264066987
    1.719849993    1.481883327   -8.278569751   22.589645161    1.693549987
    1.765712659    1.481883327   -7.216423618   23.977587766    1.157170261
    1.811575326    1.481883327   -6.069821044   25.790900218    0.514990947
    1.857437992    1.481883327   -4.869150029   26.150985312   -0.188941999
    1.903300659    1.481883327   -3.704479746   24.176276550   -0.833678200
    1.949163325    1.481883327   -2.679281004   20.163730083   -1.349496918
    1.995025992    1.481883327   -1.869566986   14.975400864   -1.772724856
    2.040888658    1.481883327   -1.307026282    9.540646252   -2.205572523
    2.086751325    1.481883327   -0.984678345    4.653464716   -2.745740011
    2.132613991    1.481883327   -0.865049688    0.746028022   -3.423434098
    2.178476658    1.481883327   -0.900240673   -2.139757958   -4.180679612
    2.224339324    1.481883327   -1.052033372   -4.498347819   -4.898272360
    2.270201991    1.481883327   -1.315843290   -7.129431961   -5.439372296
    2.316064657    1.481883327   -1.723391636  -10.871072106   -5.719042505
    2.361927324    1.481883327   -2.337123650  -16.159830761   -5.720357267
    2.407789990    1.481883327   -3.226694969  -22.802533226   -5.536239778
    2.453652656    1.481883327   -4.442642881  -30.304112472   -5.355510346
    2.499515323    1.481883327   -6.013510564  -38.227454850   -5.441748144
    2.545377989    1.481883327   -7.955746328  -46.464917480   -6.038084707
    2.591240656    1.481883327  -10.279682749  -54.812125612   -7.247460431
    2.637103322    1.481883327  -12.974550665  -62.463485964   -8.951039866
    2.682965989    1.481883327  -15.978919350  -68.057646653  -10.841975740
    2.728828655    1.481883327  -19.171030496  -70.554398035  -12.556364192
    2.774691322    1.481883327  -22.409014289  -70.284624109  -13.821379924
    2.820553988    1.481883327  -25.605209362  -69.077614937  -14.529043480
    2.866416655    1.481883327  -28.762252788  -68.806830191  -14.710833063
    2.912279321    1.481883327  -31.938450824  -69.771285074  -14.494548837
    2.958141988    1.481883327  -35.158167293  -70.348162693  -14.067692658
    3.004004654    1.481883327  -38.355981152  -68.540505790  -13.660217636
    3.049867321    1.481883327  -41.401557273  -63.876793437  -13.471677378
    3.095729987    1.481883327  -44.194285172  -57.818376301  -13.557185347

   -3.141592654    1.600433993  -48.550955177  -52.895983409  -16.838807256
   -3.095729987    1.600433993  -50.875377862  -48.683871371  -16.811036803
   -3.049867321    1.600433993  -53.033509823  -45.633529082  -16.464062461
   -3.004004654    1.600433993  -55.074339807  -43.482120135  -15.868717680
   -2.958141988    1.600433993  -57.032288718  -42.078801504  -15.252857562
   -2.912279321    1.600433993  -58.937324556  -41.044729345  -14.826884641
   -2.866416655    1.600433993  -60.789994525  -39.610137576  -14.647337972
   -2.820553988    1.600433993  -62.545839130  -36.702365671  -14.633639389
   -2.774691322    1.600433993  -64.121595348  -31.786174287  -14.706252246
   -2.728828655    1.600433993  -65.437609094  -25.566649809  -14.809894568
   -2.682965989    1.600433993  -66.467250520  -19.643873924  -14.886295859
   -2.637103322    1.600433993  -67.259920790  -15.419931930  -14.801881940
   -2.591240656    1.600433993  -67.907715750  -13.190332856  -14.449093482
   -2.545377989    1.600433993  -68.487505406  -12.331301190  -13.808296147
   -2.499515323    1.600433993  -69.034304229  -11.634822082  -12.979344572
   -2.453652656    1.600433993  -69.541499363  -10.522478268  -12.103024586
   -2.407789990    1.600433993  -69.987786812   -9.087673198  -11.284752362
   -2.361927324    1.600433993  -70.368462580   -7.680305089  -10.565375409
   -2.316064657    1.600433993  -70.694025831   -6.771589603   -9.950871665
   -2.270201991    1.600433993  -70.997879056   -6.805192853   -9.405828696
   -2.224339324    1.600433993  -71.330253216   -8.080088184   -8.823707682
   -2.178476658    1.600433993  -71.742296492  -10.038532042   -8.076039400
   -2.132613991    1.600433993  -72.233086878  -11.189593155   -7.100877151
   -2.086751325    1.600433993  -72.724094092   -9.915579607   -5.944281111
   -2.040888658    1.600433993  -73.101577023   -6.534662604   -4.728974398
   -1.995025992    1.600433993  -73.323640072   -3.587580934   -3.580142078
   -1.949163325    1.600433993  -73.480087180   -4.130422956   -2.550734840
   -1.903300659    1.600433993  -73.758729930   -8.725281628   -1.591875157
   -1.857437992    1.600433993  -74.295676323  -14.813921276   -0.575910497
   -1.811575326    1.600433993  -75.075351169  -18.764224193    0.646418376
   -1.765712659    1.600433993  -75.946949198  -18.777569406    2.172465346
   -1.719849993    1.600433993  -76.744117599  -15.913037068    3.960548451
   -1.673987326    1.600433993  -77.392177286  -12.684503260    5.803566954
   -1.628124660    1.600433993  -77.922745450  -10.917286808    7.400893127
   -1.582261993    1.600433993  -78.409866955  -10.659767277    8.487667294
   -1.536399327    1.600433993  -78.893620525  -10.478924886    8.933689198
   -1.490536660    1.600433993  -79.340756632   -8.931788166    8.779970286
   -1.444673994    1.600433993  -79.674863492   -5.530351189    8.193483949
   -1.398811328    1.600433993  -79.825210187   -1.128054407    7.389290320
   -1.352948661    1.600433993  -79.775349610    3.035469348    6.557001100
   -1.307085995    1.600433993  -79.555421193    6.152781065    5.798161057
   -1.261223328    1.600433993  -79.214151928    8.490619645    5.100171057
   -1.215360662    1.600433993  -78.763967626   10.934196957    4.325029488
   -1.169497995    1.600433993  -78.179798681   14.620388167    3.313036513
   -1.123635329    1.600433993  -77.395873430   19.580070269    2.012497793
   -1.077772662    1.600433993  -76.364377449   25.141851529    0.544652277
   -1.031909996    1.600433993  -75.085919057   30.266080194   -0.856510177
   -0.986047329    1.600433993  -73.602354226   33.931522448   -2.000166532
   -0.940184663    1.600433993  -71.985503437   36.115319453   -2.811430786
   -0.894321996    1.600433993  -70.291742171   37.426697409   -3.304341617
   -0.848459330    1.600433993  -68.546094963   38.422855253   -3.518293485
   -0.802596663    1.600433993  -66.756492229   39.396129742   -3.494830731
   -0.756733997    1.600433993  -64.921465011   40.395434191   -3.338149969
   -0.710871330    1.600433993  -63.035021538   41.763748109   -3.233256879
   -0.665008664    1.600433993  -61.069043820   43.867021963   -3.346842414
   -0.619145997    1.600433993  -58.991489602   46.469705349   -3.751193738
   -0.573283331    1.600433993  -56.808564983   48.196696184   -4.358187886
   -0.527420664    1.600433993  -54.604767185   47.125677889   -4.958309842
   -0.481557998    1.600433993  -52.528367993   42.714253177   -5.322339655
   -0.435695332    1.600433993  -50.707751633   36.354916337   -5.261532923
   -0.389832665    1.600433993  -49.175376701   30.609593982   -4.699621965
   -0.343969999    1.600433993  -47.852667703   27.372994437   -3.660421198
   -0.298107332    1.600433993  -46.613511735   26.820122185   -2.210507662
   -0.252244666    1.600433993  -45.358861754   27.790503432   -0.435606208
   -0.206381999    1.600433993  -44.054857937   28.749206577    1.584039867
   -0.160519333    1.600433993  -42.731063778   28.569872420    3.722390460
   -0.114656666    1.600433993  -41.453156364   26.733884649    5.811222940
   -0.068794000    1.600433993  -40.290395383   23.642228452    7.700374934
   -0.022931333    1.600433993  -39.272820902   20.758277558    9.441230452
    0.022931333    1.600433993  -38.348513436   19.846020621   11.319494690
    0.068794000    1.600433993  -37.404660046   21.580155151   13.716450501
    0.114656666    1.600433993  -36.348351408   24.214530036   16.763226330
    0.160519333    1.600433993  -35.213414404   24.493976986   20.104183172
    0.206381999    1.600433993  -34.174990576   19.773951628   23.026847822
    0.252244666    1.600433993  -33.459389590   10.821885706   24.951737374
    0.298107332    1.600433993  -33.179262225    1.673631289   25.830190637
    0.343969999    1.600433993  -33.237928820   -3.405259339   26.207188489
    0.389832665    1.600433993  -33.396531614   -2.780388174   26.776667759
    0.435695332    1.600433993  -33.430521642    1.468380131   27.911380952
    0.481557998    1.600433993  -33.258112096    5.751479975   29.470962614
    0.527420664    1.600433993  -32.939154985    7.572881452   30.988309451
    0.573283331    1.600433993  -32.597251655    6.893147070   32.067783274
    0.619145997    1.600433993  -32.320990643    4.957712177   32.592130210
    0.665008664    1.600433993  -32.138043883    2.912320512   32.689783426
    0.710871330    1.600433993  -32.038613139    1.468865308   32.486124422
    0.756733997    1.600433993  -31.990887122    0.679337331   31.956358975
    0.802596663    1.600433993  -31.963124871    0.574625841   30.957934085
    0.848459330    1.600433993  -31.927407733    0.955400626   29.352173370
    0.894321996    1.600433993  -31.861878370    1.900477251   27.113997497
    0.940184663    1.600433993  -31.730852587    3.955694665   24.312263866
    0.986047329    1.600433993  -31.466075418    7.857976245   21.064751091
    1.031909996    1.600433993  -30.974185756   13.781336076   17.554791602
    1.077772662    1.600433993  -30.182136104   20.715059637   14.081825751
    1.123635329    1.600433993  -29.083025815   26.837752174   11.045964416
    1.169497995    1.600433993  -27.749798184   30.802339776    8.833130233
    1.215360662    1.600433993  -26.287340408   32.623356946    7.623807588
    1.261223328    1.600433993  -24.767073039   33.576817040    7.236516895
    1.307085995    1.600433993  -23.191097967   35.216375186    7.167409808
    1.352948661    1.600433993  -21.507796903   38.324244392    6.801819805
    1.398811328    1.600433993  -19.660831281   42.086234264    5.700896189
    1.444673994    1.600433993  -17.660091519   44.721513626    3.812015282
    1.490536660    1.600433993  -15.602443098   44.323850282    1.486450581
    1.536399327    1.600433993  -13.646761848   40.223683449   -0.727850817
    1.582261993    1.600433993  -11.944052854   33.731411303   -2.370297307
    1.628124660    1.600433993  -10.549210877   27.181864233   -3.280936494
    1.673987326    1.600433993   -9.409884436   22.944289287   -3.624953623
    1.719849993    1.600433993   -8.393197615   21.767806758   -3.737305346
    1.765712659    1.600433993   -7.374110918   22.876638685   -3.908412470
    1.811575326    1.600433993   -6.285656923   24.402724003   -4.218979710
    1.857437992    1.600433993   -5.148959925   24.825751920   -4.567531240
    1.903300659    1.600433993   -4.037509783   23.222258553   -4.806447085
    1.949163325    1.600433993   -3.046977346   19.573922590   -4.878419638
    1.995025992    1.600433993   -2.261409131   14.447024544   -4.878646074
    2.040888658    1.600433993   -1.729695632    8.664338794   -4.987073526
    2.086751325    1.600433993   -1.460751568    3.179890243   -5.366586775
    2.132613991    1.600433993   -1.422198324   -1.283458774   -6.069934467
    2.178476658    1.600433993   -1.557537180   -4.412350758   -7.012092099
    2.224339324    1.600433993   -1.810582466   -6.555338206   -8.014721447
    2.270201991    1.600433993   -2.156053995   -8.582874579   -8.871877898
    2.316064657    1.600433993   -2.611717805  -11.495541289   -9.437371236
    2.361927324    1.600433993   -3.235119083  -15.995914496   -9.646144537
    2.407789990    1.600433993   -4.104959062  -22.182800811   -9.553451934
    2.453652656    1.600433993   -5.293369770  -29.842342546   -9.325811146
    2.499515323    1.600433993   -6.860911717  -38.664080433   -9.227318911
    2.545377989    1.600433993   -8.855218578  -48.362436376   -9.528393583
    2.591240656    1.600433993  -11.302311855  -58.244639945  -10.382403331
    2.637103322    1.600433993  -14.180877609  -66.911695364  -11.729498857
    2.682965989    1.600433993  -17.395966706  -72.638790254  -13.318151023
    2.728828655    1.600433993  -20.784655387  -74.429307456  -14.829584316
    2.774691322    1.600433993  -24.173699051  -72.958563462  -16.019465220
    2.820553988    1.600433993  -27.462289636  -70.446345498  -16.783322184
    2.866416655    1.600433993  -30.654928028  -69.036924840  -17.127344371
    2.912279321    1.600433993  -33.822030725  -69.209536766  -17.131186217
    2.958141988    1.600433993  -37.006884800  -69.486704510  -16.926287683
    3.004004654    1.600433993  -40.168712317  -67.921790880  -16.694146312
    3.049867321    1.600433993  -43.199184849  -63.855468315  -16.600729332
    3.095729987    1.600433993  -46.003751336  -58.290029895  -16.691689523

   -3.141592654    1.718984660  -50.646124826  -52.964108109  -18.363637986
   -3.095729987    1.718984660  -52.961115770  -48.152729640  -18.247130029
   -3.049867321    1.718984660  -55.078294934  -44.417589484  -17.935301846
   -3.004004654    1.718984660  -57.054062633  -41.955053523  -17.476289132
   -2.958141988    1.718984660  -58.945645419  -40.801781046  -17.012856458
   -2.912279321    1.718984660  -60.804187004  -40.330533013  -16.678670138
   -2.866416655    1.718984660  -62.636171630  -39.386412878  -16.511636143
   -2.820553988    1.718984660  -64.388658779  -36.754806098  -16.452134510
   -2.774691322    1.718984660  -65.969267780  -31.928343161  -16.432030481
   -2.728828655    1.718984660  -67.290937065  -25.666454042  -16.389360635
   -2.682965989    1.718984660  -68.320078832  -19.457219217  -16.273902997
   -2.637103322    1.718984660  -69.092500596  -14.696145108  -15.999872993
   -2.591240656    1.718984660  -69.691525589  -11.802608546  -15.532771035
   -2.545377989    1.718984660  -70.195209423  -10.454623246  -14.910610284
   -2.499515323    1.718984660  -70.650954627   -9.608818663  -14.233281068
   -2.453652656    1.718984660  -71.067017533   -8.616350346  -13.598882332
   -2.407789990    1.718984660  -71.431121221   -7.402108895  -13.045767387
   -2.361927324    1.718984660  -71.739720900   -6.216653441  -12.549690207
   -2.316064657    1.718984660  -72.001325263   -5.447784783  -12.073172149
   -2.270201991    1.718984660  -72.243409233   -5.391457778  -11.557994158
   -2.224339324    1.718984660  -72.502958574   -6.251367495  -10.898261778
   -2.178476658    1.718984660  -72.816763519   -7.568432853   -9.991515611
   -2.132613991    1.718984660  -73.179567982   -8.137859230   -8.832489979
   -2.086751325    1.718984660  -73.523916925   -6.661905502   -7.558263360
   -2.040888658    1.718984660  -73.756392091   -3.540188726   -6.377204514
   -1.995025992    1.718984660  -73.852049535   -1.085912616   -5.437568607
   -1.949163325    1.718984660  -73.903053719   -1.976454762   -4.720173722
   -1.903300659    1.718984660  -74.082543336   -6.472121644   -4.029412108
   -1.857437992    1.718984660  -74.503155661  -11.928994635   -3.104937246
   -1.811575326    1.718984660  -75.128971983  -14.916489414   -1.759312720
   -1.765712659    1.718984660  -75.802685892  -14.044326897    0.018882250
   -1.719849993    1.718984660  -76.372196055  -10.848722048    2.035926739
   -1.673987326    1.718984660  -76.795365670   -8.105100510    3.958516333
   -1.628124660    1.718984660  -77.141899379   -7.573679798    5.453223431
   -1.582261993    1.718984660  -77.512944985   -8.962326993    6.332471875
   -1.536399327    1.718984660  -77.956116996  -10.361939529    6.598326528
   -1.490536660    1.718984660  -78.426399806   -9.976045102    6.400379975
   -1.444673994    1.718984660  -78.824405337   -7.186631437    5.946756683
   -1.398811328    1.718984660  -79.055108305   -2.908737800    5.419719663
   -1.352948661    1.718984660  -79.083482059    1.423543568    4.937342674
   -1.307085995    1.718984660  -78.931728936    4.778608739    4.537490328
   -1.261223328    1.718984660  -78.651896777    7.113432324    4.191977444
   -1.215360662    1.718984660  -78.272601482    9.148796950    3.784416617
   -1.169497995    1.718984660  -77.787074754   12.079512094    3.177121748
   -1.123635329    1.718984660  -77.137310046   16.315998786    2.287014121
   -1.077772662    1.718984660  -76.264584301   21.588202273    1.158678754
   -1.031909996    1.718984660  -75.144838310   26.981113407   -0.049993751
   -0.986047329    1.718984660  -73.798043751   31.300156043   -1.178282192
   -0.940184663    1.718984660  -72.284445723   34.265867443   -2.110948581
   -0.894321996    1.718984660  -70.657101035   36.377604432   -2.772132613
   -0.848459330    1.718984660  -68.940284097   38.221753526   -3.098273463
   -0.802596663    1.718984660  -67.142294981   39.936715290   -3.042151287
   -0.756733997    1.718984660  -65.272151188   41.283124583   -2.665092530
   -0.710871330    1.718984660  -63.348438759   42.400696751   -2.186073388
   -0.665008664    1.718984660  -61.369993761   43.704308904   -1.886713191
   -0.619145997    1.718984660  -59.321892350   45.375117613   -1.983238358
   -0.573283331    1.718984660  -57.204965163   46.517060842   -2.479845700
   -0.527420664    1.718984660  -55.077794695   45.571114171   -3.158715588
   -0.481557998    1.718984660  -53.054516038   42.065686838   -3.680487081
   -0.435695332    1.718984660  -51.232547247   37.121007796   -3.712826720
   -0.389832665    1.718984660  -49.629703090   32.894167935   -3.080293778
   -0.343969999    1.718984660  -48.170669141   30.980100770   -1.808234581
   -0.298107332    1.718984660  -46.741849815   31.406264525   -0.040974039
   -0.252244666    1.718984660  -45.260278967   33.054072272    2.028476604
   -0.206381999    1.718984660  -43.705107819   34.388728289    4.250005465
   -0.160519333    1.718984660  -42.121158638   34.211813457    6.486699481
   -0.114656666    1.718984660  -40.592754087   31.924304667    8.598153169
   -0.068794000    1.718984660  -39.206928254   28.191295772   10.449273263
   -0.022931333    1.718984660  -37.989922944   25.006224875   12.064349217
    0.022931333    1.718984660  -36.860966867   24.681777440   13.644892987
    0.068794000    1.718984660  -35.665802008   27.773009760   15.498985294
    0.114656666    1.718984660  -34.294611982   31.633665218   17.771858342
    0.160519333    1.718984660  -32.813246326   31.908328558   20.280566250
    0.206381999    1.718984660  -31.464439097   25.691077885   22.608012766
    0.252244666    1.718984660  -30.526975032   14.570847432   24.455954616
    0.298107332    1.718984660  -30.113479513    3.967293522   25.868066816
    0.343969999    1.718984660  -30.072690986   -1.123029474   27.201384299
    0.389832665    1.718984660  -30.104272867    0.551665800   28.779634300
    0.435695332    1.718984660  -29.961077231    5.751950873   30.604379677
    0.481557998    1.718984660  -29.590501258    9.896611670   32.333257231
    0.527420664    1.718984660  -29.108414826   10.402960009   33.507178152
    0.573283331    1.718984660  -28.677986776    7.900151272   33.868577805
    0.619145997    1.718984660  -28.392403682    4.453089298   33.459590741
    0.665008664    1.718984660  -28.256338751    1.459012775   32.531927960
    0.710871330    1.718984660  -28.239387427   -0.661919348   31.300144771
    0.756733997    1.718984660  -28.308682131   -2.327039572   29.806978696
    0.802596663    1.718984660  -28.446762348   -3.700002478   27.963876088
    0.848459330    1.718984660  -28.640616552   -4.784824420   25.672328904
    0.894321996    1.718984660  -28.871104147   -5.237136092   22.923061764
    0.940184663    1.718984660  -29.095821196   -4.380198238   19.765653683
    0.986047329    1.718984660  -29.236158302   -1.404080075   16.253611517
    1.031909996    1.718984660  -29.182200270    4.081757813   12.471464919
    1.077772662    1.718984660  -28.829789262   11.431710218    8.625693411
    1.123635329    1.718984660  -28.125917656   19.076813904    5.072081285
    1.169497995    1.718984660  -27.095857507   25.454469987    2.211533631
    1.215360662    1.718984660  -25.819692991   29.783057849    0.277925258
    1.261223328    1.718984660  -24.387120410   32.386102543   -0.842426018
    1.307085995    1.718984660  -22.856362451   34.196551793   -1.568398637
    1.352948661    1.718984660  -21.243512552   36.112384549   -2.404877818
    1.398811328    1.718984660  -19.537990068   38.128155450   -3.675325494
    1.444673994    1.718984660  -17.751433100   39.504257388   -5.364162454
    1.490536660    1.718984660  -15.940312954   39.022686886   -7.160765076
    1.536399327    1.718984660  -14.206035145   36.048426128   -8.662901858
    1.582261993    1.718984660  -12.655091340   31.329148750   -9.588482763
    1.628124660    1.718984660  -11.330984403   26.415120198   -9.897508445
    1.673987326    1.718984660  -10.202699102   23.093949087   -9.766735542
    1.719849993    1.718984660   -9.173888911   22.021947565   -9.460342160
    1.765712659    1.718984660   -8.149810851   22.813561911   -9.193298870
    1.811575326    1.718984660   -7.071058663   24.094980819   -9.020669918
    1.857437992    1.718984660   -5.947504428   24.625847269   -8.870037668
    1.903300659    1.718984660   -4.837431267   23.389915122   -8.645736175
    1.949163325    1.718984660   -3.831895405   20.005019796   -8.331297112
    1.995025992    1.718984660   -3.028166466   14.715696640   -8.047931185
    2.040888658    1.718984660   -2.498112234    8.242129397   -7.991792235
    2.086751325    1.718984660   -2.271011515    1.748821130   -8.332993292
    2.132613991    1.718984660   -2.320954714   -3.670540636   -9.124262364
    2.178476658    1.718984660   -2.580597705   -7.366253363  -10.271971671
    2.224339324    1.718984660   -2.971301119   -9.502481078  -11.585124854
    2.270201991    1.718984660   -3.441728316  -11.016641677  -12.839925299
    2.316064657    1.718984660   -3.990239091  -13.072133449  -13.860529716
    2.361927324    1.718984660   -4.663970108  -16.628891482  -14.535898155
    2.407789990    1.718984660   -5.544455405  -22.070118899  -14.852637143
    2.453652656    1.718984660   -6.719530312  -29.478991899  -14.900433242
    2.499515323    1.718984660   -8.277526974  -38.727975554  -14.873864098
    2.545377989    1.718984660  -10.296220027  -49.437554109  -15.002269998
    2.591240656    1.718984660  -12.820355393  -60.512407995  -15.442463722
    2.637103322    1.718984660  -15.824574298  -70.026077584  -16.185163472
    2.682965989    1.718984660  -19.189152019  -75.919656957  -17.068165277
    2.728828655    1.718984660  -22.719318631  -77.231861550  -17.880938083
    2.774691322    1.718984660  -26.218228172  -74.924007962  -18.479207150
    2.820553988    1.718984660  -29.575996210  -71.509766504  -18.823317153
    2.866416655    1.718984660  -32.798537997  -69.307469638  -18.938253450
    2.912279321    1.718984660  -35.963821794  -68.900078455  -18.875444579
    2.958141988    1.718984660  -39.126926443  -68.918547374  -18.700930564
    3.004004654    1.718984660  -42.263851968  -67.469020277  -18.509752762
    3.049867321    1.718984660  -45.281795554  -63.774836710  -18.390386603
    3.095729987    1.718984660  -48.090482328  -58.502456034  -18.366638537

   -3.141592654    1.837535326  -52.873707840  -52.670338883  -19.239595915
   -3.095729987    1.837535326  -55.170775422  -47.650380287  -19.063051792
   -3.049867321    1.837535326  -57.259229706  -43.686350442  -18.906645219
   -3.004004654    1.837535326  -59.198362916  -41.124539988  -18.768476667
   -2.958141988    1.837535326  -61.053374003  -40.074048627  -18.633564949
   -2.912279321    1.837535326  -62.882837723  -39.810492019  -18.487271565
   -2.866416655    1.837535326  -64.694783378  -39.015221559  -18.315283490
   -2.820553988    1.837535326  -66.431284581  -36.417593511  -18.095795518
   -2.774691322    1.837535326  -67.994782052  -31.508940856  -17.814711079
   -2.728828655    1.837535326  -69.293339741  -25.090383223  -17.457876364
   -2.682965989    1.837535326  -70.290687735  -18.617357083  -17.034824318
   -2.637103322    1.837535326  -71.017602880  -13.558130029  -16.548354262
   -2.591240656    1.837535326  -71.558142910  -10.427036104  -16.041690911
   -2.545377989    1.837535326  -71.996600417   -9.019996848  -15.574163711
   -2.499515323    1.837535326  -72.388986320   -8.311019914  -15.182661058
   -2.453652656    1.837535326  -72.749443419   -7.495517889  -14.863517322
   -2.407789990    1.837535326  -73.064637546   -6.355964475  -14.562134205
   -2.361927324    1.837535326  -73.324493295   -5.120508901  -14.199198601
   -2.316064657    1.837535326  -73.531907226   -4.176892717  -13.725427469
   -2.270201991    1.837535326  -73.708233028   -3.764525042  -13.102832743
   -2.224339324    1.837535326  -73.880778978   -4.046858131  -12.279851176
   -2.178476658    1.837535326  -74.078115875   -4.710319646  -11.222259477
   -2.132613991    1.837535326  -74.298463129   -4.876883036   -9.990837257
   -2.086751325    1.837535326  -74.494320632   -3.558141604   -8.777100603
   -2.040888658    1.837535326  -74.598711878   -1.130419764   -7.809666170
   -1.995025992    1.837535326  -74.602779350    0.512892377   -7.207597157
   -1.949163325    1.837535326  -74.591523142   -0.746267034   -6.873095231
   -1.903300659    1.837535326  -74.708165390   -4.830404005   -6.507677261
   -1.857437992    1.837535326  -75.029561598   -9.167626364   -5.778863671
   -1.811575326    1.837535326  -75.497197281  -10.797941002   -4.497078490
   -1.765712659    1.837535326  -75.957090317   -8.947250688   -2.723781327
   -1.719849993    1.837535326  -76.286582508   -5.647289168   -0.747698801
   -1.673987326    1.837535326  -76.486974402   -3.755667487    1.048082674
   -1.628124660    1.837535326  -76.666309786   -4.692397587    2.361823559
   -1.582261993    1.837535326  -76.941970862   -7.646075210    3.108896398
   -1.536399327    1.837535326  -77.354290214  -10.255412462    3.401957520
   -1.490536660    1.837535326  -77.837068139  -10.548321573    3.434672167
   -1.444673994    1.837535326  -78.268133286   -8.005977090    3.368111386
   -1.398811328    1.837535326  -78.536939544   -3.727499594    3.270894456
   -1.352948661    1.837535326  -78.600673649    0.694205337    3.153448154
   -1.307085995    1.837535326  -78.479324256    4.180384483    3.021476004
   -1.261223328    1.837535326  -78.224788200    6.571120728    2.917275520
   -1.215360662    1.837535326  -77.872589586    8.472142197    2.853687947
   -1.169497995    1.837535326  -77.427146123   10.966383954    2.789019916
   -1.123635329    1.837535326  -76.842253160   14.588723120    2.609678440
   -1.077772662    1.837535326  -76.062543733   19.302614893    2.209369498
   -1.031909996    1.837535326  -75.055926308   24.375944916    1.555197822
   -0.986047329    1.837535326  -73.830157600   28.681752316    0.681570871
   -0.940184663    1.837535326  -72.431688292   31.929453278   -0.302284853
   -0.894321996    1.837535326  -70.898891813   34.643177797   -1.229882197
   -0.848459330    1.837535326  -69.240542012   37.458901989   -1.906412725
   -0.802596663    1.837535326  -67.451876785   40.297516345   -2.160103997
   -0.756733997    1.837535326  -65.543892040   42.475015296   -1.959177176
   -0.710871330    1.837535326  -63.559489173   43.714952418   -1.482488573
   -0.665008664    1.837535326  -61.534053531   44.310266386   -1.046615441
   -0.619145997    1.837535326  -59.484398204   44.821943353   -0.953013213
   -0.573283331    1.837535326  -57.417555104   44.980575357   -1.294509015
   -0.527420664    1.837535326  -55.368432268   43.848020463   -1.895655907
   -0.481557998    1.837535326  -53.408048525   41.214193727   -2.385547519
   -0.435695332    1.837535326  -51.588799940   37.957021518   -2.356723660
   -0.389832665    1.837535326  -49.902561742   35.673178592   -1.558673912
   -0.343969999    1.837535326  -48.275972228   35.426358772    0.002456809
   -0.298107332    1.837535326  -46.615993813   36.910478881    2.133698662
   -0.252244666    1.837535326  -44.869159158   39.029475477    4.539420828
   -0.206381999    1.837535326  -43.038266235   40.375108960    6.972236608
   -0.160519333    1.837535326  -41.186371047   39.865645085    9.257174440
   -0.114656666    1.837535326  -39.411772618   36.938198875   11.296525634
   -0.068794000    1.837535326  -37.813076000   32.480183549   13.035702544
   -0.022931333    1.837535326  -36.411909542   28.811222362   14.537160087
    0.022931333    1.837535326  -35.107777747   28.630448251   15.938394175
    0.068794000    1.837535326  -33.716638184   32.426326754   17.430705279
    0.114656666    1.837535326  -32.113786323   37.030792688   19.110518769
    0.160519333    1.837535326  -30.378020561   37.467902828   20.930724600
    0.206381999    1.837535326  -28.783445309   30.781223143   22.768927328
    0.252244666    1.837535326  -27.627080050   19.063356865   24.606592987
    0.298107332    1.837535326  -27.012242547    8.374756182   26.550905545
    0.343969999    1.837535326  -26.759531981    3.771178577   28.719823282
    0.389832665    1.837535326  -26.554391610    5.897025395   31.039389288
    0.435695332    1.837535326  -26.170549950   10.719376097   33.174528598
    0.481557998    1.837535326  -25.603901986   13.295413492   34.669533915
    0.527420664    1.837535326  -25.019340192   11.413110294   35.169588721
    0.573283331    1.837535326  -24.599806415    6.463531475   34.598996544
    0.619145997    1.837535326  -24.424981279    1.193534643   33.133018834
    0.665008664    1.837535326  -24.465870689   -2.883378941   31.072717305
    0.710871330    1.837535326  -24.664240443   -5.670347740   28.662739367
    0.756733997    1.837535326  -24.978445453   -8.003063845   26.007411649
    0.802596663    1.837535326  -25.395669159  -10.212411616   23.124376339
    0.848459330    1.837535326  -25.908214579  -12.151840212   20.032767530
    0.894321996    1.837535326  -26.493813679  -13.319699524   16.802319894
    0.940184663    1.837535326  -27.103598350  -13.073239460   13.496610128
    0.986047329    1.837535326  -27.656686532  -10.694943436   10.101458652
    1.031909996    1.837535326  -28.041266965   -5.680261412    6.561978781
    1.077772662    1.837535326  -28.138686560    1.719770364    2.908154370
    1.123635329    1.837535326  -27.862128328   10.331947981   -0.659052123
    1.169497995    1.837535326  -27.193360430   18.574757015   -3.820948372
    1.215360662    1.837535326  -26.183078497   25.049891989   -6.322747530
    1.261223328    1.837535326  -24.927334211   29.266631784   -8.152975263
    1.307085995    1.837535326  -23.523127966   31.629957208   -9.534137415
    1.352948661    1.837535326  -22.034743770   33.148071886  -10.763152375
    1.398811328    1.837535326  -20.481744059   34.458877429  -12.024178407
    1.444673994    1.837535326  -18.873023364   35.535927909  -13.297538724
    1.490536660    1.837535326  -17.236276521   35.524972905  -14.424199550
    1.536399327    1.837535326  -15.638441482   33.687261921  -15.235008344
